Slice,Count,Total Area,Average Size,%Area,Perim.
18h_B2_250623_Simple Segmentation,60,256,4.267,0.882,6.755
18h_B2_250623_Simple Segmentation,193,976,5.057,1.870,7.549
18h_B2_250623_Simple Segmentation,63,358,5.683,1.224,7.632
18h_B2_250623_Simple Segmentation,212,783,3.693,1.225,6.237
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,59,312,5.288,1.315,7.661
18h_B2_250623_Simple Segmentation,9,51,5.667,1.019,7.933
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,36,255,7.083,1.431,9.540
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,7038,37902,5.385,5.883,7.935
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,89,478,5.371,1.450,7.787
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,41,247,6.024,1.381,8.328
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,467,2378,5.092,2.345,7.523
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,6079,30417,5.004,4.948,7.580
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,2326,11464,4.929,3.481,7.430
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,7459,36516,4.896,5.165,7.488
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,269,1441,5.357,1.666,7.662
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,13989,71025,5.077,6.813,7.747
18h_B2_250623_Simple Segmentation,80,417,5.213,1.655,7.551
18h_B2_250623_Simple Segmentation,1813,10532,5.809,4.300,8.172
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,39,198,5.077,1.089,7.837
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,101,539,5.337,1.224,7.685
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,16,104,6.500,1.460,8.556
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,83,428,5.157,1.646,7.678
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,7,42,6.000,1.034,7.692
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,28,177,6.321,1.537,8.256
18h_B2_250623_Simple Segmentation,14,58,4.143,1.058,6.354
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,892,4844,5.430,2.795,7.949
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,87,451,5.184,1.244,7.631
18h_B2_250623_Simple Segmentation,2762,13685,4.955,3.965,7.422
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,52,241,4.635,1.398,7.135
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,27,175,6.481,1.526,8.941
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,17,113,6.647,1.740,8.517
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,16,81,5.062,1.053,7.858
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,66,317,4.803,1.524,7.238
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,39,157,4.026,1.061,6.356
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,652,3394,5.206,2.328,7.715
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,1,1,1.000,0.010,2.828
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,784,3974,5.069,3.004,7.476
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,14,79,5.643,1.007,7.381
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,1,1,1.000,0.011,2.828
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,90,443,4.922,1.333,7.285
18h_B2_250623_Simple Segmentation,79,604,7.646,2.115,9.283
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,16,85,5.312,1.121,8.093
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,4796,24365,5.080,5.294,7.597
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,38,214,5.632,1.507,8.111
18h_B2_250623_Simple Segmentation,225,1016,4.516,1.780,6.988
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,8,45,5.625,1.046,8.218
18h_B2_250623_Simple Segmentation,54,374,6.926,1.619,8.805
18h_B2_250623_Simple Segmentation,183,920,5.027,1.918,7.345
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,7,52,7.429,1.087,9.273
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
