Slice,Count,Total Area,Average Size,%Area,Perim.
06h_B2_250623_Simple Segmentation,13,68,5.231,0.234,7.559
06h_B2_250623_Simple Segmentation,45,237,5.267,0.454,7.666
06h_B2_250623_Simple Segmentation,10,54,5.400,0.185,8.364
06h_B2_250623_Simple Segmentation,50,211,4.220,0.330,6.612
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,16,53,3.312,0.223,5.294
06h_B2_250623_Simple Segmentation,8,39,4.875,0.779,7.187
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,12,51,4.250,0.286,6.677
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,2033,10356,5.094,1.608,7.607
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,44,183,4.159,0.555,6.636
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,15,58,3.867,0.324,6.213
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,95,621,6.537,0.612,9.179
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,1761,8794,4.994,1.431,7.478
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,673,2944,4.374,0.894,6.817
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,2216,10669,4.815,1.509,7.365
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,37,180,4.865,0.208,7.687
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,4304,20366,4.732,1.954,7.295
06h_B2_250623_Simple Segmentation,34,110,3.235,0.437,5.565
06h_B2_250623_Simple Segmentation,478,2341,4.897,0.956,7.455
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,14,49,3.500,0.269,6.277
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,10,39,3.900,0.089,6.915
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,11,70,6.364,0.983,8.996
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,31,115,3.710,0.442,5.921
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,4,29,7.250,0.714,8.925
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,23,91,3.957,0.790,6.490
06h_B2_250623_Simple Segmentation,7,28,4.000,0.511,6.026
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,162,925,5.710,0.534,8.332
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,11,90,8.182,0.248,10.623
06h_B2_250623_Simple Segmentation,691,2858,4.136,0.828,6.654
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,19,74,3.895,0.429,6.250
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,12,50,4.167,0.436,6.657
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,15,74,4.933,1.139,7.305
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,9,39,4.333,0.507,7.147
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,22,93,4.227,0.447,7.058
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,8,25,3.125,0.169,5.523
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,155,681,4.394,0.467,6.922
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,225,938,4.169,0.709,6.621
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,11,45,4.091,0.574,6.641
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,29,137,4.724,0.412,7.334
06h_B2_250623_Simple Segmentation,15,113,7.533,0.396,9.991
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
