Slice,Count,Total Area,Average Size,%Area,Perim.
02h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_B2_300623_Simple Segmentation,3,21,7.000,0.056,9.623
02h_B2_300623_Simple Segmentation,2,18,9.000,0.144,8.657
02h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_B2_300623_Simple Segmentation,39,211,5.410,0.160,8.443
02h_B2_300623_Simple Segmentation,635,3835,6.039,0.425,9.252
02h_B2_300623_Simple Segmentation,5,24,4.800,0.058,7.188
02h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_B2_300623_Simple Segmentation,361,2085,5.776,0.447,8.944
02h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_B2_300623_Simple Segmentation,37,259,7.000,0.272,10.101
02h_B2_300623_Simple Segmentation,25,74,2.960,1.915,5.146
02h_B2_300623_Simple Segmentation,10,58,5.800,1.295,8.023
02h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_B2_300623_Simple Segmentation,13,48,3.692,0.128,6.689
02h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_B2_300623_Simple Segmentation,1852,10882,5.876,0.655,9.027
02h_B2_300623_Simple Segmentation,935,6417,6.863,0.601,9.879
