Slice,Count,Total Area,Average Size,%Area,Perim.
04h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_300623_Simple Segmentation,3,9,3.000,0.024,7.266
04h_B2_300623_Simple Segmentation,4,17,4.250,0.136,6.803
04h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_300623_Simple Segmentation,66,302,4.576,0.230,7.390
04h_B2_300623_Simple Segmentation,1091,5044,4.623,0.559,7.525
04h_B2_300623_Simple Segmentation,3,8,2.667,0.019,4.714
04h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_300623_Simple Segmentation,557,3048,5.472,0.654,8.360
04h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_300623_Simple Segmentation,64,411,6.422,0.431,9.240
04h_B2_300623_Simple Segmentation,24,71,2.958,1.837,5.822
04h_B2_300623_Simple Segmentation,8,43,5.375,0.960,8.230
04h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_300623_Simple Segmentation,12,38,3.167,0.102,5.970
04h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_300623_Simple Segmentation,2886,12998,4.504,0.782,7.317
04h_B2_300623_Simple Segmentation,1788,9360,5.235,0.877,8.158
04h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_300623_Simple Segmentation,15,80,5.333,1.177,7.588
04h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_300623_Simple Segmentation,27,138,5.111,0.657,8.107
04h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_300623_Simple Segmentation,10,78,7.800,0.219,10.461
04h_B2_300623_Simple Segmentation,24,140,5.833,0.712,8.439
04h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
