Slice,Count,Total Area,Average Size,%Area,Perim.
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,4,18,4.500,0.048,8.571
03h_B2_300623_Simple Segmentation,2,19,9.500,0.152,12.899
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,54,285,5.278,0.217,8.459
03h_B2_300623_Simple Segmentation,884,4395,4.972,0.487,7.984
03h_B2_300623_Simple Segmentation,7,17,2.429,0.041,4.243
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,475,2765,5.821,0.593,8.930
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,62,362,5.839,0.380,8.587
03h_B2_300623_Simple Segmentation,7,26,3.714,0.673,6.228
03h_B2_300623_Simple Segmentation,10,54,5.400,1.206,8.281
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,12,42,3.500,0.112,5.901
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,2653,13540,5.104,0.815,8.091
03h_B2_300623_Simple Segmentation,1419,8344,5.880,0.782,8.940
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,18,97,5.389,1.428,8.285
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,23,157,6.826,0.747,9.251
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,10,63,6.300,0.177,10.002
03h_B2_300623_Simple Segmentation,13,97,7.462,0.493,11.356
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,11,50,4.545,0.366,7.582
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,9,48,5.333,0.336,7.423
03h_B2_300623_Simple Segmentation,7,52,7.429,0.141,10.165
03h_B2_300623_Simple Segmentation,482,2392,4.963,0.421,7.980
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,4,67,16.750,0.276,17.021
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,14,64,4.571,0.497,7.918
03h_B2_300623_Simple Segmentation,10,48,4.800,1.023,7.857
03h_B2_300623_Simple Segmentation,1507,6861,4.553,0.498,7.559
03h_B2_300623_Simple Segmentation,4,41,10.250,0.339,12.253
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,15,97,6.467,0.567,9.055
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,32,172,5.375,0.594,8.137
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,482,2515,5.218,0.626,8.244
03h_B2_300623_Simple Segmentation,46,340,7.391,0.229,10.694
03h_B2_300623_Simple Segmentation,78,353,4.526,0.269,7.457
03h_B2_300623_Simple Segmentation,17,97,5.706,1.249,7.984
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,6,51,8.500,0.298,13.957
03h_B2_300623_Simple Segmentation,12,50,4.167,0.077,7.010
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,9,57,6.333,0.793,8.535
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,7,47,6.714,0.193,10.165
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,4,7,1.750,0.073,4.036
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,11,46,4.182,0.065,7.143
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,15,98,6.533,0.265,9.149
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,7,31,4.429,0.493,7.287
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,6,32,5.333,0.235,7.795
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,11,82,7.455,0.849,10.228
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,20,117,5.850,0.189,9.025
03h_B2_300623_Simple Segmentation,31,119,3.839,0.339,6.898
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,428,1991,4.652,0.464,7.543
03h_B2_300623_Simple Segmentation,16,110,6.875,1.023,10.528
03h_B2_300623_Simple Segmentation,599,2566,4.284,0.378,7.119
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,5,50,10.000,0.143,10.251
03h_B2_300623_Simple Segmentation,22,73,3.318,0.061,5.730
03h_B2_300623_Simple Segmentation,28,159,5.679,0.307,9.303
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,14,103,7.357,0.181,10.207
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,6,31,5.167,0.214,8.657
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,240,1016,4.233,0.216,7.132
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,19,88,4.632,0.264,7.269
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,227,1287,5.670,0.465,8.858
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,374,1987,5.313,0.438,8.363
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,441,2392,5.424,0.653,8.314
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,15,65,4.333,0.611,7.595
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,72,299,4.153,0.089,6.835
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,11,50,4.545,0.207,6.566
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,454,2438,5.370,0.589,8.461
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,5,46,9.200,0.410,14.017
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,41,206,5.024,0.286,7.968
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,21,95,4.524,1.443,6.895
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,8,46,5.750,0.766,8.614
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,1408,6745,4.790,0.619,7.735
03h_B2_300623_Simple Segmentation,167,948,5.677,0.424,8.560
03h_B2_300623_Simple Segmentation,1616,9695,5.999,0.792,9.117
03h_B2_300623_Simple Segmentation,8,66,8.250,0.340,12.296
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,10,59,5.900,0.723,8.671
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,18,35,1.944,0.036,4.039
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,10,86,8.600,0.412,12.110
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,1163,5340,4.592,0.528,7.406
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,93,425,4.570,0.332,7.460
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,26,105,4.038,0.232,6.811
03h_B2_300623_Simple Segmentation,12,59,4.917,0.132,7.746
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,82,389,4.744,0.252,7.422
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,7,44,6.286,0.215,9.440
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,30,130,4.333,0.181,7.315
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,471,2938,6.238,0.525,9.069
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,60,232,3.867,0.136,6.807
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,7182,34567,4.813,0.944,7.723
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,812,3820,4.704,0.495,7.621
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,5,49,9.800,0.178,12.417
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,152,700,4.605,0.327,7.272
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,697,3649,5.235,0.545,8.183
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,20,108,5.400,0.403,9.183
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,12,45,3.750,0.067,7.116
03h_B2_300623_Simple Segmentation,156,892,5.718,0.302,8.897
03h_B2_300623_Simple Segmentation,17,53,3.118,0.176,5.981
03h_B2_300623_Simple Segmentation,12,59,4.917,0.105,8.128
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,613,3114,5.080,0.523,8.109
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,19,107,5.632,0.219,8.414
03h_B2_300623_Simple Segmentation,9,32,3.556,0.104,6.519
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,36,107,2.972,0.093,5.476
03h_B2_300623_Simple Segmentation,6,49,8.167,0.843,10.819
03h_B2_300623_Simple Segmentation,10,47,4.700,0.254,6.740
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,1511,8506,5.629,0.693,8.589
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,35,146,4.171,0.179,6.881
03h_B2_300623_Simple Segmentation,332,2076,6.253,0.673,9.206
03h_B2_300623_Simple Segmentation,17,86,5.059,0.252,9.077
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,17,95,5.588,0.291,8.655
03h_B2_300623_Simple Segmentation,8,44,5.500,0.209,9.248
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,27,143,5.296,0.333,8.425
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B2_300623_Simple Segmentation,24,168,7.000,0.133,10.093
03h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
