Slice,Count,Total Area,Average Size,%Area,Perim.
05h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_300623_Simple Segmentation,6,15,2.500,0.040,5.047
05h_B2_300623_Simple Segmentation,3,21,7.000,0.168,9.819
05h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_300623_Simple Segmentation,77,360,4.675,0.274,7.513
05h_B2_300623_Simple Segmentation,1324,6006,4.536,0.666,7.387
05h_B2_300623_Simple Segmentation,10,32,3.200,0.078,5.584
05h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_300623_Simple Segmentation,655,4004,6.113,0.859,8.886
05h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_300623_Simple Segmentation,109,559,5.128,0.586,7.619
05h_B2_300623_Simple Segmentation,17,54,3.176,1.398,5.482
05h_B2_300623_Simple Segmentation,9,44,4.889,0.982,7.879
05h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_300623_Simple Segmentation,13,46,3.538,0.123,6.299
05h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_300623_Simple Segmentation,4174,19860,4.758,1.196,7.528
05h_B2_300623_Simple Segmentation,2200,11767,5.349,1.103,8.257
05h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_300623_Simple Segmentation,15,97,6.467,1.428,9.103
05h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_300623_Simple Segmentation,30,151,5.033,0.719,7.619
05h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_300623_Simple Segmentation,13,83,6.385,0.233,9.416
05h_B2_300623_Simple Segmentation,26,144,5.538,0.732,7.993
