Slice,Count,Total Area,Average Size,%Area,Perim.
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,51,255,5.000,0.680,7.665
17h_B2_300623_Simple Segmentation,14,129,9.214,1.032,10.729
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,283,1570,5.548,1.194,8.106
17h_B2_300623_Simple Segmentation,4290,23247,5.419,2.577,7.947
17h_B2_300623_Simple Segmentation,48,194,4.042,0.472,6.249
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,2046,12605,6.161,2.705,8.632
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,274,1772,6.467,1.858,9.050
17h_B2_300623_Simple Segmentation,6,37,6.167,0.958,7.835
17h_B2_300623_Simple Segmentation,6,32,5.333,0.714,8.226
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,57,349,6.123,0.933,8.646
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,11328,62557,5.522,3.766,8.046
17h_B2_300623_Simple Segmentation,5462,33242,6.086,3.116,8.659
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,17,111,6.529,1.634,8.885
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,45,308,6.844,1.466,9.398
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,60,426,7.100,1.197,9.338
17h_B2_300623_Simple Segmentation,46,233,5.065,1.185,7.614
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,23,154,6.696,1.126,9.537
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,17,113,6.647,0.790,9.613
17h_B2_300623_Simple Segmentation,37,229,6.189,0.620,8.310
17h_B2_300623_Simple Segmentation,2239,12134,5.419,2.135,7.890
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,50,377,7.540,1.554,9.390
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,25,126,5.040,0.979,8.139
17h_B2_300623_Simple Segmentation,10,69,6.900,1.471,9.861
17h_B2_300623_Simple Segmentation,7842,43507,5.548,3.157,8.072
17h_B2_300623_Simple Segmentation,19,107,5.632,0.884,8.098
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_300623_Simple Segmentation,34,197,5.794,1.152,8.447
