Slice,Count,Total Area,Average Size,%Area,Perim.
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,92,627,6.815,1.673,9.276
23h_B2_300623_Simple Segmentation,21,127,6.048,1.016,8.332
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,459,2943,6.412,2.238,8.703
23h_B2_300623_Simple Segmentation,7543,50371,6.678,5.585,9.155
23h_B2_300623_Simple Segmentation,95,575,6.053,1.399,8.542
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,3072,20685,6.733,4.438,9.121
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,396,2784,7.030,2.919,9.461
23h_B2_300623_Simple Segmentation,8,41,5.125,1.061,6.834
23h_B2_300623_Simple Segmentation,6,35,5.833,0.781,9.169
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,87,576,6.621,1.540,9.188
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,18274,117449,6.427,7.070,8.919
23h_B2_300623_Simple Segmentation,8234,58660,7.124,5.498,9.615
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,17,124,7.294,1.825,9.923
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,49,318,6.490,1.514,8.994
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,96,627,6.531,1.762,8.807
23h_B2_300623_Simple Segmentation,54,358,6.630,1.820,8.899
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,24,191,7.958,1.397,10.500
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,28,182,6.500,1.273,8.310
23h_B2_300623_Simple Segmentation,90,599,6.656,1.621,9.190
23h_B2_300623_Simple Segmentation,3795,25369,6.685,4.463,9.054
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,67,389,5.806,1.603,8.024
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,28,180,6.429,1.399,9.193
23h_B2_300623_Simple Segmentation,9,66,7.333,1.407,10.144
23h_B2_300623_Simple Segmentation,13311,91070,6.842,6.608,9.288
23h_B2_300623_Simple Segmentation,21,135,6.429,1.115,8.500
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
