Slice,Count,Total Area,Average Size,%Area,Perim.
13h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_300623_Simple Segmentation,31,141,4.548,0.376,7.119
13h_B2_300623_Simple Segmentation,10,74,7.400,0.592,9.120
13h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_300623_Simple Segmentation,203,955,4.704,0.726,7.261
13h_B2_300623_Simple Segmentation,2954,13454,4.555,1.492,7.134
13h_B2_300623_Simple Segmentation,28,96,3.429,0.234,5.735
13h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_300623_Simple Segmentation,1582,8487,5.365,1.821,7.935
13h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_300623_Simple Segmentation,214,1078,5.037,1.130,7.478
13h_B2_300623_Simple Segmentation,10,51,5.100,1.320,8.330
13h_B2_300623_Simple Segmentation,6,36,6.000,0.804,8.657
13h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_300623_Simple Segmentation,41,215,5.244,0.575,7.822
13h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_300623_Simple Segmentation,7693,35099,4.562,2.113,7.122
13h_B2_300623_Simple Segmentation,4537,21487,4.736,2.014,7.360
13h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_300623_Simple Segmentation,14,96,6.857,1.413,9.290
13h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_300623_Simple Segmentation,40,237,5.925,1.128,8.259
13h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_300623_Simple Segmentation,43,246,5.721,0.691,8.233
13h_B2_300623_Simple Segmentation,36,175,4.861,0.890,7.164
13h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_300623_Simple Segmentation,21,124,5.905,0.907,8.460
13h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
