Slice,Count,Total Area,Average Size,%Area,Perim.
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,8,67,8.375,0.408,10.778
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,9,109,12.111,0.156,12.919
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,13,122,9.385,0.081,12.091
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,9,55,6.111,0.030,8.090
05h_B3_100423_Simple Segmentation,15,74,4.933,0.043,8.004
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
