Slice,Count,Total Area,Average Size,%Area,Perim.
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,3,33,11.000,0.201,12.681
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,4,49,12.250,0.070,14.192
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,7,33,4.714,0.022,6.883
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,3,33,11.000,0.018,12.842
03h_B3_100423_Simple Segmentation,11,56,5.091,0.032,7.444
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,7,23,3.286,0.017,5.622
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,2,34,17.000,0.155,17.849
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,31,136,4.387,0.036,6.636
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,146,923,6.322,0.088,8.797
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,8,44,5.500,0.016,8.571
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
03h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
