Slice,Count,Total Area,Average Size,%Area,Perim.
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,49,226,4.612,1.376,7.299
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,117,666,5.692,0.952,7.980
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,1,8,8.000,0.115,9.899
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,14,103,7.357,0.368,9.559
23h_B3_100423_Simple Segmentation,205,1447,7.059,0.960,9.290
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,1,11,11.000,0.086,13.314
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,452,2688,5.947,1.482,8.330
23h_B3_100423_Simple Segmentation,222,1336,6.018,0.773,8.304
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,8,44,5.500,0.830,7.364
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,3,12,4.000,0.096,6.047
23h_B3_100423_Simple Segmentation,4,30,7.500,0.441,9.571
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,294,1701,5.786,1.236,8.204
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,3,32,10.667,0.028,12.014
23h_B3_100423_Simple Segmentation,1,11,11.000,0.009,11.071
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,56,280,5.000,1.280,7.467
23h_B3_100423_Simple Segmentation,3,26,8.667,0.142,10.485
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,1572,8674,5.518,2.293,7.935
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,5532,29022,5.246,2.769,7.615
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,1,6,6.000,0.029,7.657
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,1,6,6.000,0.057,7.657
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,1,6,6.000,0.139,7.657
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,605,4031,6.663,1.469,9.007
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,1,7,7.000,0.036,9.071
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,5,42,8.400,0.067,10.885
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,2,17,8.500,0.316,9.778
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,7,55,7.857,0.308,10.367
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,1,6,6.000,0.029,10.485
23h_B3_100423_Simple Segmentation,3,20,6.667,0.120,9.819
23h_B3_100423_Simple Segmentation,2,15,7.500,0.101,9.364
23h_B3_100423_Simple Segmentation,5,47,9.400,0.076,11.168
23h_B3_100423_Simple Segmentation,100,383,3.830,0.424,6.675
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
